NUTS3,CODE,Cluster
BG425,6907,66BG
BG425,6908,66BG
BG425,6909,66BG
BG425,6910,66BG
BG425,6912,66BG
BG425,6913,66BG
BG425,6914,66BG
BG425,6915,66BG
BG425,6916,66BG
BG425,6917,66BG
BG425,6918,66BG
BG425,6919,66BG
BG425,6920,66BG
BG425,6921,66BG
BG425,6922,66BG
BG425,6923,66BG
BG425,6924,66BG
BG425,6925,66BG
BG425,6926,66BG
BG425,6927,66BG
BG425,6928,66BG
BG425,6929,66BG
BG425,6930,66BG
BG425,6931,66BG
BG425,6932,66BG
BG425,6933,66BG
BG425,6934,66BG
BG425,6935,66BG
BG425,6936,66BG
BG425,6937,66BG
BG425,6938,66BG
BG425,6939,66BG
BG425,6940,66BG
BG425,6941,66BG
BG425,6942,66BG
BG425,6943,66BG
BG425,6944,66BG
BG425,6945,66BG
BG425,6946,66BG
BG425,6947,66BG
BG425,6948,66BG
BG425,6950,66BG
BG425,6952,66BG
BG425,6953,66BG
BG425,6954,66BG
BG425,6955,66BG
BG425,6957,66BG
BG425,6958,66BG
BG425,6959,66BG
BG425,6960,66BG
BG425,6961,66BG
BG425,6962,66BG
BG425,6963,66BG
BG425,6964,66BG
BG425,6965,66BG
BG425,6966,66BG
BG425,6967,66BG
BG425,6968,66BG
BG425,6969,66BG
BG314,3230,66BG
BG314,3261,66BG
BG314,3262,66BG
BG314,3263,66BG
BG314,3267,66BG
BG314,3268,66BG
BG314,3269,66BG
BG314,3270,66BG
BG314,5800,66BG
BG314,5834,66BG
BG314,5838,66BG
BG314,5839,66BG
BG314,5840,66BG
BG314,5841,66BG
BG314,5842,66BG
BG314,5843,66BG
BG314,5844,66BG
BG314,5845,66BG
BG314,5847,66BG
BG314,5848,66BG
BG314,5849,66BG
BG314,5850,66BG
BG314,5851,66BG
BG314,5852,66BG
BG314,5853,66BG
BG314,5855,66BG
BG314,5857,66BG
BG314,5858,66BG
BG314,5859,66BG
BG314,5860,66BG
BG314,5861,66BG
BG314,5862,66BG
BG314,5863,66BG
BG314,5864,66BG
BG314,5865,66BG
BG314,5866,66BG
BG314,5867,66BG
BG314,5868,66BG
BG314,5869,66BG
BG314,5870,66BG
BG314,5871,66BG
BG314,5872,66BG
BG314,5873,66BG
BG314,5874,66BG
BG314,5875,66BG
BG314,5876,66BG
BG314,5877,66BG
BG314,5878,66BG
BG314,5879,66BG
BG314,5880,66BG
BG314,5881,66BG
BG314,5882,66BG
BG314,5883,66BG
BG314,5884,66BG
BG314,5885,66BG
BG314,5886,66BG
BG314,5887,66BG
BG314,5888,66BG
BG314,5889,66BG
BG314,5890,66BG
BG314,5891,66BG
BG314,5892,66BG
BG314,5893,66BG
BG314,5894,66BG
BG314,5895,66BG
BG314,5897,66BG
BG314,5898,66BG
BG314,5899,66BG
BG314,5900,66BG
BG314,5910,66BG
BG314,5911,66BG
BG314,5913,66BG
BG314,5914,66BG
BG314,5915,66BG
BG314,5917,66BG
BG314,5918,66BG
BG314,5919,66BG
BG314,5920,66BG
BG314,5921,66BG
BG314,5922,66BG
BG314,5923,66BG
BG314,5924,66BG
BG314,5925,66BG
BG314,5927,66BG
BG314,5928,66BG
BG314,5929,66BG
BG314,5930,66BG
BG314,5931,66BG
BG314,5937,66BG
BG314,5940,66BG
BG314,5950,66BG
BG314,5951,66BG
BG314,5952,66BG
BG314,5953,66BG
BG314,5954,66BG
BG314,5955,66BG
BG314,5957,66BG
BG314,5958,66BG
BG314,5959,66BG
BG314,5960,66BG
BG314,5961,66BG
BG314,5962,66BG
BG314,5963,66BG
BG314,5964,66BG
BG314,5965,66BG
BG314,5967,66BG
BG314,5968,66BG
BG314,5969,66BG
BG314,5970,66BG
BG314,5971,66BG
BG314,5972,66BG
BG314,5973,66BG
BG314,5974,66BG
BG314,5980,66BG
BG314,5990,66BG
BG314,5991,66BG
BG314,5992,66BG
BG314,5993,66BG
BG314,5994,66BG
BG314,5995,66BG
BG314,5997,66BG
BG314,5998,66BG
BG314,5999,66BG
BG325,7500,66BG
BG325,7536,66BG
BG325,7538,66BG
BG325,7539,66BG
BG325,7541,66BG
BG325,7542,66BG
BG325,7543,66BG
BG325,7544,66BG
BG325,7545,66BG
BG325,7547,66BG
BG325,7548,66BG
BG325,7549,66BG
BG325,7550,66BG
BG325,7551,66BG
BG325,7552,66BG
BG325,7553,66BG
BG325,7554,66BG
BG325,7555,66BG
BG325,7557,66BG
BG325,7558,66BG
BG325,7560,66BG
BG325,7561,66BG
BG325,7562,66BG
BG325,7563,66BG
BG325,7564,66BG
BG325,7565,66BG
BG325,7567,66BG
BG325,7568,66BG
BG325,7569,66BG
BG325,7570,66BG
BG325,7571,66BG
BG325,7572,66BG
BG325,7573,66BG
BG325,7574,66BG
BG325,7575,66BG
BG325,7577,66BG
BG325,7578,66BG
BG325,7579,66BG
BG325,7580,66BG
BG325,7582,66BG
BG325,7583,66BG
BG325,7584,66BG
BG325,7585,66BG
BG325,7587,66BG
BG325,7588,66BG
BG325,7589,66BG
BG325,7590,66BG
BG325,7600,66BG
BG325,7610,66BG
BG325,7611,66BG
BG325,7612,66BG
BG325,7613,66BG
BG325,7614,66BG
BG325,7615,66BG
BG325,7617,66BG
BG325,7618,66BG
BG325,7619,66BG
BG325,7620,66BG
BG325,7621,66BG
BG325,7622,66BG
BG325,7623,66BG
BG325,7624,66BG
BG325,7625,66BG
BG325,7627,66BG
BG325,7628,66BG
BG325,7629,66BG
BG325,7630,66BG
BG325,7631,66BG
BG325,7632,66BG
BG325,7633,66BG
BG325,7634,66BG
BG325,7635,66BG
BG325,7637,66BG
BG325,7638,66BG
BG325,7639,66BG
BG325,7640,66BG
BG325,7643,66BG
BG325,7645,66BG
BG325,7647,66BG
BG325,7649,66BG
BG325,7650,66BG
BG325,7651,66BG
BG325,7656,66BG
BG325,7657,66BG
BG325,7658,66BG
BG325,7659,66BG
BG325,7660,66BG
BG325,7661,66BG
BG325,7662,66BG
BG325,7663,66BG
BG325,7664,66BG
BG325,7665,66BG
BG325,7667,66BG
BG325,7668,66BG
BG325,7669,66BG
BG325,7670,66BG
BG325,7671,66BG
BG325,7672,66BG
BG325,7673,66BG
BG325,7674,66BG
BG325,7675,66BG
BG325,7677,66BG
BG325,7678,66BG
BG325,7680,66BG
BG325,7681,66BG
BG325,7682,66BG
BG325,7683,66BG
BG325,7684,66BG
BG325,7685,66BG
BG325,7687,66BG
BG325,7688,66BG
BG325,7689,66BG
BG325,7690,66BG
BG325,7691,66BG
BG325,7692,66BG
BG325,7693,66BG
BG325,7694,66BG
BG343,8600,66BG
BG343,8627,66BG
BG343,8628,66BG
BG343,8629,66BG
BG343,8630,66BG
BG343,8631,66BG
BG343,8633,66BG
BG343,8634,66BG
BG343,8635,66BG
BG343,8637,66BG
BG343,8638,66BG
BG343,8639,66BG
BG343,8640,66BG
BG343,8641,66BG
BG343,8642,66BG
BG343,8643,66BG
BG343,8644,66BG
BG343,8645,66BG
BG343,8647,66BG
BG343,8650,66BG
BG343,8651,66BG
BG343,8652,66BG
BG343,8653,66BG
BG343,8654,66BG
BG343,8655,66BG
BG343,8657,66BG
BG343,8658,66BG
BG343,8659,66BG
BG343,8660,66BG
BG343,8661,66BG
BG343,8663,66BG
BG343,8664,66BG
BG343,8665,66BG
BG343,8667,66BG
BG343,8668,66BG
BG343,8669,66BG
BG343,8670,66BG
BG343,8671,66BG
BG343,8672,66BG
BG343,8673,66BG
BG343,8674,66BG
BG343,8675,66BG
BG343,8677,66BG
BG343,8678,66BG
BG343,8679,66BG
BG343,8680,66BG
BG343,8684,66BG
BG343,8685,66BG
BG343,8687,66BG
BG343,8688,66BG
BG343,8689,66BG
BG343,8690,66BG
BG343,8691,66BG
BG343,8692,66BG
BG343,8693,66BG
BG343,8694,66BG
BG343,8695,66BG
BG343,8697,66BG
BG343,8698,66BG
BG343,8699,66BG
BG343,8700,66BG
BG343,8717,66BG
BG343,8718,66BG
BG343,8719,66BG
BG343,8720,66BG
BG343,8721,66BG
BG343,8722,66BG
BG343,8723,66BG
BG343,8724,66BG
BG343,8725,66BG
BG343,8726,66BG
BG343,8727,66BG
BG343,8728,66BG
BG343,8729,66BG
BG343,8730,66BG
BG343,8731,66BG
BG343,8732,66BG
BG343,8733,66BG
BG343,8734,66BG
BG343,8735,66BG
BG343,8736,66BG
BG343,8737,66BG
BG343,8738,66BG
BG343,8739,66BG
BG343,8740,66BG
BG343,8741,66BG
BG343,8742,66BG
BG343,8743,66BG
BG343,8744,66BG
BG343,8745,66BG
BG343,8746,66BG
BG343,8747,66BG
BG343,8748,66BG
BG343,8749,66BG
BG343,8750,66BG
BG343,8751,66BG
BG343,8752,66BG
BG343,8753,66BG
BG343,8754,66BG
BG343,8755,66BG
BG343,8756,66BG
BG343,8757,66BG
BG343,8758,66BG
BG343,8777,66BG
BG415,2500,66BG
BG415,2507,66BG
BG415,2508,66BG
BG415,2509,66BG
BG415,2530,66BG
BG415,2531,66BG
BG415,2532,66BG
BG415,2533,66BG
BG415,2535,66BG
BG415,2536,66BG
BG415,2537,66BG
BG415,2538,66BG
BG415,2539,66BG
BG415,2540,66BG
BG415,2541,66BG
BG415,2542,66BG
BG415,2543,66BG
BG415,2544,66BG
BG415,2545,66BG
BG415,2546,66BG
BG415,2547,66BG
BG415,2548,66BG
BG415,2549,66BG
BG415,2550,66BG
BG415,2551,66BG
BG415,2552,66BG
BG415,2553,66BG
BG415,2554,66BG
BG415,2555,66BG
BG415,2556,66BG
BG415,2557,66BG
BG415,2558,66BG
BG415,2559,66BG
BG415,2560,66BG
BG415,2561,66BG
BG415,2562,66BG
BG415,2563,66BG
BG415,2564,66BG
BG415,2565,66BG
BG415,2566,66BG
BG415,2567,66BG
BG415,2568,66BG
BG415,2569,66BG
BG415,2570,66BG
BG415,2571,66BG
BG415,2572,66BG
BG415,2573,66BG
BG415,2574,66BG
BG415,2575,66BG
BG415,2576,66BG
BG415,2577,66BG
BG415,2578,66BG
BG415,2579,66BG
BG415,2580,66BG
BG415,2581,66BG
BG415,2582,66BG
BG415,2583,66BG
BG415,2584,66BG
BG415,2585,66BG
BG415,2586,66BG
BG415,2587,66BG
BG415,2588,66BG
BG415,2589,66BG
BG415,2590,66BG
BG415,2591,66BG
BG415,2592,66BG
BG415,2593,66BG
BG415,2594,66BG
BG415,2595,66BG
BG415,2596,66BG
BG415,2597,66BG
BG415,2598,66BG
BG415,2599,66BG
BG415,2600,66BG
BG415,2617,66BG
BG415,2618,66BG
BG415,2619,66BG
BG415,2620,66BG
BG415,2621,66BG
BG415,2623,66BG
BG415,2624,66BG
BG415,2625,66BG
BG415,2626,66BG
BG415,2628,66BG
BG415,2629,66BG
BG415,2630,66BG
BG415,2631,66BG
BG415,2632,66BG
BG415,2633,66BG
BG415,2634,66BG
BG415,2635,66BG
BG415,2636,66BG
BG415,2637,66BG
BG415,2638,66BG
BG415,2639,66BG
BG415,2640,66BG
BG415,2641,66BG
BG415,2642,66BG
BG415,2643,66BG
BG415,2644,66BG
BG415,2645,66BG
BG415,2647,66BG
BG415,2648,66BG
BG415,2649,66BG
BG415,2650,66BG
BG415,2651,66BG
BG415,2652,66BG
BG415,2653,66BG
BG415,2654,66BG
BG415,2655,66BG
BG415,2656,66BG
BG415,2657,66BG
BG415,2658,66BG
BG415,2659,66BG
BG415,2660,66BG
BG415,2661,66BG
BG415,2662,66BG
BG415,2663,66BG
BG415,2664,66BG
BG415,2665,66BG
BG415,2666,66BG
BG415,2667,66BG
BG415,2668,66BG
BG415,2669,66BG
BG415,2670,66BG
BG415,2675,66BG
BG415,2676,66BG
BG415,2677,66BG
BG415,2678,66BG
BG415,2679,66BG
BG415,2680,66BG
BG415,2681,66BG
BG415,2682,66BG
BG415,2683,66BG
BG415,2684,66BG
BG415,2687,66BG
BG415,2688,66BG
BG415,2689,66BG
BG415,2690,66BG
BG415,2691,66BG
BG414,2482,66BG
BG332,9684,66BG
BG341,8200,66BG
BG341,8230,66BG
BG341,8277,66BG
BG341,8278,66BG
BG341,8279,66BG
BG341,8280,66BG
BG341,8284,66BG
BG341,8290,66BG
