NUTS3,CODE,Cluster
ES613,14410,10ES
ES613,14412,10ES
ES613,14413,10ES
ES613,14420,10ES
ES613,14430,10ES
ES613,14439,10ES
ES613,14440,10ES
ES613,14445,10ES
ES613,14446,10ES
ES613,14447,10ES
ES613,14448,10ES
ES613,14450,10ES
ES613,14460,10ES
ES613,14470,10ES
ES613,14480,10ES
ES613,14490,10ES
ES613,14491,10ES
ES613,14500,10ES
ES613,14510,10ES
ES613,14511,10ES
ES613,14512,10ES
ES613,14520,10ES
ES613,14530,10ES
ES613,14540,10ES
ES613,14546,10ES
ES613,14547,10ES
ES613,14548,10ES
ES613,14549,10ES
ES613,14550,10ES
ES613,14600,10ES
ES613,14610,10ES
ES613,14620,10ES
ES613,14630,10ES
ES613,14640,10ES
ES613,14650,10ES
ES613,14659,10ES
ES613,14660,10ES
ES613,14670,10ES
ES613,14700,10ES
ES613,14709,10ES
ES613,14710,10ES
ES613,14711,10ES
ES613,14719,10ES
ES613,14720,10ES
ES613,14729,10ES
ES613,14730,10ES
ES613,14739,10ES
ES613,14740,10ES
ES613,14749,10ES
ES613,14800,10ES
ES613,14810,10ES
ES613,14811,10ES
ES613,14812,10ES
ES613,14813,10ES
ES613,14814,10ES
ES613,14815,10ES
ES613,14816,10ES
ES613,14817,10ES
ES613,14820,10ES
ES613,14830,10ES
ES613,14840,10ES
ES613,14850,10ES
ES613,14857,10ES
ES613,14858,10ES
ES613,14859,10ES
ES613,14860,10ES
ES613,14870,10ES
ES613,14880,10ES
ES613,14900,10ES
ES613,14910,10ES
ES613,14911,10ES
ES613,14912,10ES
ES613,14913,10ES
ES613,14914,10ES
ES613,14915,10ES
ES613,14920,10ES
ES613,14930,10ES
ES613,14940,10ES
ES613,14950,10ES
ES613,14960,10ES
ES613,14970,10ES
ES613,14978,10ES
ES613,14979,10ES
ES111,15000,01ES
ES111,15001,01ES
ES111,15002,01ES
ES111,15003,01ES
ES111,15004,01ES
ES111,15005,01ES
ES111,15006,01ES
ES111,15007,01ES
ES111,15008,01ES
ES111,15009,01ES
ES111,15010,01ES
ES111,15011,01ES
ES111,15100,01ES
ES111,15102,01ES
ES111,15105,01ES
ES111,15106,01ES
ES111,15107,01ES
ES111,15108,01ES
ES111,15109,01ES
ES111,15110,01ES
ES111,15111,01ES
ES111,15112,01ES
ES111,15113,01ES
ES111,15114,01ES
ES111,15115,01ES
ES111,15116,01ES
ES111,15117,01ES
ES111,15118,01ES
ES111,15119,01ES
ES111,15121,01ES
ES111,15122,01ES
ES111,15124,01ES
ES111,15125,01ES
ES111,15126,01ES
ES111,15127,01ES
ES111,15128,01ES
ES111,15129,01ES
ES111,15130,01ES
ES111,15137,01ES
ES111,15138,01ES
ES111,15139,01ES
ES111,15140,01ES
ES111,15141,01ES
ES111,15142,01ES
ES111,15143,01ES
ES111,15144,01ES
ES111,15145,01ES
ES111,15146,01ES
ES111,15147,01ES
ES111,15148,01ES
ES111,15149,01ES
ES111,15150,01ES
ES111,15151,01ES
ES111,15152,01ES
ES111,15153,01ES
ES111,15154,01ES
ES111,15155,01ES
ES111,15160,01ES
ES111,15165,01ES
ES111,15166,01ES
ES111,15167,01ES
ES111,15168,01ES
ES111,15169,01ES
ES111,15170,01ES
ES111,15171,01ES
ES111,15172,01ES
ES111,15173,01ES
ES111,15174,01ES
ES111,15175,01ES
ES111,15176,01ES
ES111,15177,01ES
ES111,15178,01ES
ES111,15179,01ES
ES111,15180,01ES
ES111,15181,01ES
ES111,15182,01ES
ES111,15183,01ES
ES111,15184,01ES
ES111,15185,01ES
ES111,15186,01ES
ES111,15187,01ES
ES111,15188,01ES
ES111,15189,01ES
ES111,15190,01ES
ES111,15191,01ES
ES111,15192,01ES
ES111,15198,01ES
ES111,15199,01ES
ES111,15200,01ES
ES111,15210,01ES
ES111,15211,01ES
ES111,15212,01ES
ES111,15213,01ES
ES111,15214,01ES
ES111,15215,01ES
ES111,15216,01ES
ES111,15218,01ES
ES111,15220,01ES
ES111,15228,01ES
ES111,15229,01ES
ES111,15230,01ES
ES111,15236,01ES
ES111,15237,01ES
ES111,15238,01ES
ES111,15239,01ES
ES111,15240,01ES
ES111,15256,01ES
ES111,15258,01ES
ES111,15259,01ES
ES111,15270,01ES
ES111,15280,01ES
ES111,15281,01ES
ES111,15282,01ES
ES111,15285,01ES
ES111,15286,01ES
ES111,15287,01ES
ES111,15288,01ES
ES111,15289,01ES
ES111,15290,01ES
ES111,15291,01ES
ES111,15292,01ES
ES111,15293,01ES
ES111,15295,01ES
ES111,15296,01ES
ES111,15297,01ES
ES111,15298,01ES
ES111,15299,01ES
ES111,15300,01ES
ES111,15310,01ES
ES111,15313,01ES
ES111,15314,01ES
ES111,15315,01ES
ES111,15316,01ES
ES111,15317,01ES
ES111,15318,01ES
ES111,15319,01ES
ES111,15320,01ES
ES111,15324,01ES
ES111,15325,01ES
ES111,15326,01ES
ES111,15327,01ES
ES111,15328,01ES
ES111,15329,01ES
ES111,15330,01ES
ES111,15332,01ES
ES111,15337,01ES
ES111,15338,01ES
ES111,15339,01ES
ES111,15340,01ES
ES111,15347,01ES
ES111,15349,01ES
ES111,15350,01ES
ES111,15357,01ES
ES111,15358,01ES
ES111,15359,01ES
ES111,15360,01ES
ES111,15365,01ES
ES111,15366,01ES
ES111,15367,01ES
ES111,15368,01ES
ES111,15369,01ES
ES111,15379,01ES
ES111,15380,01ES
ES111,15386,01ES
ES111,15387,01ES
ES111,15388,01ES
ES111,15389,01ES
ES111,15390,01ES
ES111,15391,01ES
ES111,15400,01ES
ES111,15401,01ES
ES111,15402,01ES
ES111,15403,01ES
ES111,15404,01ES
ES111,15405,01ES
ES111,15406,01ES
ES111,15407,01ES
ES111,15421,01ES
ES111,15500,01ES
ES111,15509,01ES
ES111,15510,01ES
ES111,15520,01ES
ES111,15528,01ES
ES111,15530,01ES
ES111,15540,01ES
ES111,15541,01ES
ES111,15542,01ES
ES111,15543,01ES
ES111,15550,01ES
ES111,15551,01ES
ES111,15552,01ES
ES111,15553,01ES
ES111,15554,01ES
ES111,15555,01ES
ES111,15560,01ES
ES111,15561,01ES
ES111,15562,01ES
ES111,15563,01ES
ES111,15564,01ES
ES111,15565,01ES
ES111,15566,01ES
ES111,15567,01ES
ES111,15568,01ES
ES111,15569,01ES
ES111,15570,01ES
ES111,15572,01ES
ES111,15576,01ES
ES111,15577,01ES
ES111,15578,01ES
ES111,15579,01ES
ES111,15580,01ES
ES111,15582,01ES
ES111,15590,01ES
ES111,15591,01ES
ES111,15592,01ES
ES111,15593,01ES
ES111,15594,01ES
ES111,15595,01ES
ES111,15596,01ES
ES111,15597,01ES
ES111,15598,01ES
ES111,15600,01ES
ES111,15607,01ES
ES111,15608,01ES
ES111,15609,01ES
ES111,15611,01ES
ES111,15612,01ES
ES111,15613,01ES
ES111,15614,01ES
ES111,15615,01ES
ES111,15616,01ES
ES111,15617,01ES
ES111,15618,01ES
ES111,15619,01ES
ES111,15620,01ES
ES111,15621,01ES
ES111,15622,01ES
ES111,15623,01ES
ES111,15624,01ES
ES111,15625,01ES
ES111,15626,01ES
ES111,15627,01ES
ES111,15630,01ES
ES111,15635,01ES
ES111,15637,01ES
ES111,15638,01ES
ES111,15639,01ES
ES111,15640,01ES
ES111,15650,01ES
ES111,15656,01ES
ES111,15659,01ES
ES111,15660,01ES
ES111,15668,01ES
ES111,15669,01ES
ES111,15670,01ES
ES111,15679,01ES
ES111,15680,01ES
ES111,15683,01ES
ES111,15684,01ES
ES111,15685,01ES
ES111,15686,01ES
ES111,15687,01ES
ES111,15688,01ES
ES111,15689,01ES
ES111,15690,01ES
ES111,15700,01ES
ES111,15701,01ES
ES111,15702,01ES
ES111,15703,01ES
ES111,15704,01ES
ES111,15705,01ES
ES111,15706,01ES
ES111,15707,01ES
ES111,15800,01ES
ES111,15805,01ES
ES111,15806,01ES
ES111,15807,01ES
ES111,15808,01ES
ES111,15809,01ES
ES111,15810,01ES
ES111,15813,01ES
ES111,15814,01ES
ES111,15815,01ES
ES111,15816,01ES
ES111,15817,01ES
ES111,15818,01ES
ES111,15819,01ES
ES111,15820,01ES
ES111,15821,01ES
ES111,15822,01ES
ES111,15823,01ES
ES111,15824,01ES
ES111,15825,01ES
ES111,15826,01ES
ES111,15828,01ES
ES111,15830,01ES
ES111,15837,01ES
ES111,15838,01ES
ES111,15839,01ES
ES111,15840,01ES
ES111,15841,01ES
ES111,15845,01ES
ES111,15846,01ES
ES111,15847,01ES
ES111,15848,01ES
ES111,15850,01ES
ES111,15851,01ES
ES111,15855,01ES
ES111,15856,01ES
ES111,15857,01ES
ES111,15858,01ES
ES111,15859,01ES
ES111,15860,01ES
ES111,15861,01ES
ES111,15862,01ES
ES111,15863,01ES
ES111,15864,01ES
ES111,15865,01ES
ES111,15866,01ES
ES111,15870,01ES
ES111,15871,01ES
ES111,15872,01ES
ES111,15873,01ES
ES111,15874,01ES
ES111,15880,01ES
ES111,15881,01ES
ES111,15882,01ES
ES111,15883,01ES
ES111,15884,01ES
ES111,15885,01ES
ES111,15886,01ES
ES111,15887,01ES
ES111,15888,01ES
ES111,15890,01ES
ES111,15891,01ES
ES111,15892,01ES
ES111,15893,01ES
ES111,15894,01ES
ES111,15895,01ES
ES111,15896,01ES
ES111,15897,01ES
ES111,15898,01ES
ES111,15899,01ES
ES111,15900,01ES
ES111,15910,01ES
ES111,15911,01ES
ES111,15912,01ES
ES111,15913,01ES
ES111,15914,01ES
ES111,15915,01ES
ES111,15916,01ES
ES111,15917,01ES
ES111,15920,01ES
ES111,15928,01ES
ES111,15930,01ES
ES111,15931,01ES
ES111,15937,01ES
ES111,15938,01ES
ES111,15939,01ES
ES111,15940,01ES
ES111,15948,01ES
ES111,15949,01ES
ES111,15950,01ES
ES111,15959,01ES
ES111,15960,01ES
ES111,15961,01ES
ES111,15965,01ES
ES111,15966,01ES
ES111,15967,01ES
ES111,15968,01ES
ES111,15969,01ES
ES111,15970,01ES
ES111,15978,01ES
ES111,15979,01ES
ES111,15980,01ES
ES111,15981,01ES
ES111,15982,01ES
ES111,15983,01ES
ES111,15984,01ES
ES111,15985,01ES
ES111,15990,01ES
ES111,15991,01ES
ES111,15992,01ES
ES111,15993,01ES
ES111,15994,01ES
ES111,15995,01ES
ES111,15996,01ES
ES111,15998,01ES
ES111,15999,01ES
ES111,16149,01ES
ES112,27000,01ES
ES112,27001,01ES
ES112,27002,01ES
ES112,27003,01ES
ES112,27004,01ES
ES112,27100,01ES
ES112,27110,01ES
ES112,27111,01ES
ES112,27112,01ES
ES112,27113,01ES
ES112,27114,01ES
ES112,27115,01ES
ES112,27116,01ES
ES112,27117,01ES
ES112,27118,01ES
ES112,27119,01ES
ES112,27120,01ES
ES112,27122,01ES
ES112,27123,01ES
ES112,27124,01ES
ES112,27125,01ES
ES112,27126,01ES
ES112,27127,01ES
ES112,27128,01ES
ES112,27129,01ES
ES112,27130,01ES
ES112,27131,01ES
ES112,27132,01ES
ES112,27133,01ES
ES112,27134,01ES
ES112,27135,01ES
ES112,27136,01ES
ES112,27139,01ES
ES112,27140,01ES
ES112,27141,01ES
ES112,27142,01ES
ES112,27143,01ES
ES112,27144,01ES
ES112,27145,01ES
ES112,27146,01ES
ES112,27150,01ES
ES112,27151,01ES
ES112,27152,01ES
ES112,27153,01ES
ES112,27154,01ES
ES112,27155,01ES
ES112,27156,01ES
ES112,27157,01ES
ES112,27160,01ES
ES112,27161,01ES
ES112,27162,01ES
ES112,27163,01ES
ES112,27164,01ES
ES112,27165,01ES
ES112,27166,01ES
ES112,27168,01ES
ES112,27169,01ES
ES112,27170,01ES
ES112,27177,01ES
ES112,27178,01ES
ES112,27179,01ES
ES112,27180,01ES
ES112,27181,01ES
ES112,27182,01ES
ES112,27183,01ES
ES112,27184,01ES
ES112,27185,01ES
ES112,27186,01ES
ES112,27187,01ES
ES112,27188,01ES
ES112,27190,01ES
ES112,27191,01ES
ES112,27192,01ES
ES112,27200,01ES
ES112,27203,01ES
ES112,27204,01ES
ES112,27205,01ES
ES112,27206,01ES
ES112,27207,01ES
ES112,27208,01ES
ES112,27209,01ES
ES112,27210,01ES
ES112,27211,01ES
ES112,27212,01ES
ES112,27213,01ES
ES112,27214,01ES
ES112,27215,01ES
ES112,27216,01ES
ES112,27217,01ES
ES112,27220,01ES
ES112,27226,01ES
ES112,27227,01ES
ES112,27228,01ES
ES112,27229,01ES
ES112,27230,01ES
ES112,27231,01ES
ES112,27232,01ES
ES112,27233,01ES
ES112,27234,01ES
ES112,27235,01ES
ES112,27240,01ES
ES112,27241,01ES
ES112,27243,01ES
ES112,27244,01ES
ES112,27245,01ES
ES112,27246,01ES
ES112,27247,01ES
ES112,27248,01ES
ES112,27250,01ES
ES112,27256,01ES
ES112,27257,01ES
ES112,27258,01ES
ES112,27259,01ES
ES112,27260,01ES
ES112,27266,01ES
ES112,27267,01ES
ES112,27268,01ES
ES112,27269,01ES
ES112,27270,01ES
ES112,27271,01ES
ES112,27272,01ES
ES112,27273,01ES
ES112,27274,01ES
ES112,27275,01ES
ES112,27276,01ES
ES112,27277,01ES
ES112,27278,01ES
ES112,27279,01ES
ES112,27280,01ES
ES112,27282,01ES
ES112,27283,01ES
ES112,27284,01ES
ES112,27285,01ES
ES112,27286,01ES
ES112,27287,01ES
ES112,27289,01ES
ES112,27290,01ES
ES112,27291,01ES
ES112,27292,01ES
ES112,27293,01ES
ES112,27294,01ES
ES112,27295,01ES
ES112,27296,01ES
ES112,27297,01ES
ES112,27298,01ES
ES112,27299,01ES
ES112,27300,01ES
ES112,27305,01ES
ES112,27306,01ES
ES112,27307,01ES
ES112,27308,01ES
ES112,27309,01ES
ES112,27310,01ES
ES112,27317,01ES
ES112,27318,01ES
ES112,27320,01ES
ES112,27324,01ES
ES112,27325,01ES
ES112,27328,01ES
ES112,27329,01ES
ES112,27330,01ES
ES112,27331,01ES
ES112,27333,01ES
ES112,27334,01ES
ES112,27335,01ES
ES112,27336,01ES
ES112,27338,01ES
ES112,27339,01ES
ES112,27340,01ES
ES112,27341,01ES
ES112,27342,01ES
ES112,27343,01ES
ES112,27344,01ES
ES112,27345,01ES
ES112,27346,01ES
ES112,27347,01ES
ES112,27348,01ES
ES112,27349,01ES
ES112,27350,01ES
ES112,27359,01ES
ES112,27360,01ES
ES112,27362,01ES
ES112,27363,01ES
ES112,27364,01ES
ES112,27366,01ES
ES112,27367,01ES
ES112,27368,01ES
ES112,27369,01ES
ES112,27370,01ES
ES112,27371,01ES
ES112,27372,01ES
ES112,27373,01ES
ES112,27374,01ES
ES112,27375,01ES
ES112,27376,01ES
ES112,27377,01ES
ES112,27378,01ES
ES112,27379,01ES
ES112,27380,01ES
ES112,27388,01ES
ES112,27389,01ES
ES112,27390,01ES
ES112,27391,01ES
ES112,27392,01ES
ES112,27400,01ES
ES112,27410,01ES
ES112,27411,01ES
ES112,27412,01ES
ES112,27413,01ES
ES112,27414,01ES
ES112,27415,01ES
ES112,27416,01ES
ES112,27417,01ES
ES112,27418,01ES
ES112,27419,01ES
ES112,27420,01ES
ES112,27421,01ES
ES112,27422,01ES
ES112,27423,01ES
ES112,27424,01ES
ES112,27425,01ES
ES112,27430,01ES
ES112,27437,01ES
ES112,27438,01ES
ES112,27439,01ES
ES112,27440,01ES
ES112,27450,01ES
ES112,27460,01ES
ES112,27466,01ES
ES112,27468,01ES
ES112,27469,01ES
ES112,27470,01ES
ES112,27500,01ES
ES112,27510,01ES
ES112,27511,01ES
ES112,27512,01ES
ES112,27513,01ES
ES112,27514,01ES
ES112,27515,01ES
ES112,27516,01ES
ES112,27517,01ES
ES112,27518,01ES
ES112,27519,01ES
ES112,27520,01ES
ES112,27527,01ES
ES112,27528,01ES
ES112,27529,01ES
ES112,27530,01ES
ES112,27531,01ES
ES112,27532,01ES
ES112,27533,01ES
ES112,27540,01ES
ES112,27543,01ES
ES112,27544,01ES
ES112,27545,01ES
ES112,27546,01ES
ES112,27547,01ES
ES112,27548,01ES
ES112,27549,01ES
ES112,27550,01ES
ES112,27554,01ES
ES112,27555,01ES
ES112,27556,01ES
ES112,27557,01ES
ES112,27558,01ES
ES112,27559,01ES
ES112,27560,01ES
ES112,27568,01ES
ES112,27569,01ES
ES112,27570,01ES
ES112,27576,01ES
ES112,27577,01ES
ES112,27578,01ES
ES112,27579,01ES
ES112,27590,01ES
ES112,27591,01ES
ES112,27592,01ES
ES112,27593,01ES
ES112,27594,01ES
ES112,27595,01ES
ES112,27596,01ES
ES112,27600,01ES
ES112,27610,01ES
ES112,27611,01ES
ES112,27612,01ES
ES112,27613,01ES
ES112,27614,01ES
ES112,27615,01ES
ES112,27616,01ES
ES112,27617,01ES
ES112,27618,01ES
ES112,27619,01ES
ES112,27620,01ES
ES112,27623,01ES
ES112,27624,01ES
ES112,27625,01ES
ES112,27626,01ES
ES112,27627,01ES
ES112,27628,01ES
ES112,27630,01ES
ES112,27631,01ES
ES112,27632,01ES
ES112,27633,01ES
ES112,27634,01ES
ES112,27635,01ES
ES112,27636,01ES
ES112,27637,01ES
ES112,27638,01ES
ES112,27639,01ES
ES112,27640,01ES
ES112,27646,01ES
ES112,27647,01ES
ES112,27648,01ES
ES112,27649,01ES
ES112,27650,01ES
ES112,27651,01ES
ES112,27652,01ES
ES112,27653,01ES
ES112,27654,01ES
ES112,27655,01ES
ES112,27656,01ES
ES112,27657,01ES
ES112,27659,01ES
ES112,27660,01ES
ES112,27661,01ES
ES112,27662,01ES
ES112,27663,01ES
ES112,27664,01ES
ES112,27665,01ES
ES112,27666,01ES
ES112,27667,01ES
ES112,27668,01ES
ES112,27670,01ES
ES112,27671,01ES
ES112,27672,01ES
ES112,27673,01ES
ES112,27674,01ES
ES112,27675,01ES
ES112,27676,01ES
ES112,27677,01ES
ES112,27678,01ES
ES112,27679,01ES
ES112,27680,01ES
ES112,27685,01ES
ES112,27686,01ES
ES112,27687,01ES
ES112,27688,01ES
ES112,27689,01ES
ES112,27690,01ES
ES112,27691,01ES
ES112,27692,01ES
ES112,27693,01ES
ES112,27694,01ES
ES112,27695,01ES
ES112,27696,01ES
ES112,27697,01ES
ES112,27698,01ES
ES112,27699,01ES
ES112,27700,01ES
ES112,27710,01ES
ES112,27711,01ES
ES112,27712,01ES
ES112,27713,01ES
ES112,27714,01ES
ES112,27715,01ES
ES112,27720,01ES
ES112,27721,01ES
ES112,27722,01ES
ES112,27723,01ES
ES112,27724,01ES
ES112,27725,01ES
ES112,27726,01ES
ES112,27727,01ES
ES112,27728,01ES
ES112,27729,01ES
ES112,27730,01ES
ES112,27737,01ES
ES112,27738,01ES
ES112,27739,01ES
ES112,27740,01ES
ES112,27742,01ES
ES112,27743,01ES
ES112,27744,01ES
ES112,27745,01ES
ES112,27747,01ES
ES112,27748,01ES
ES112,27749,01ES
ES112,27750,01ES
ES112,27751,01ES
ES112,27752,01ES
ES112,27760,01ES
ES112,27765,01ES
ES112,27766,01ES
ES112,27767,01ES
ES112,27768,01ES
ES112,27770,01ES
ES112,27773,01ES
ES112,27774,01ES
ES112,27775,01ES
ES112,27776,01ES
ES112,27777,01ES
ES112,27778,01ES
ES112,27779,01ES
ES112,27780,01ES
ES112,27785,01ES
ES112,27786,01ES
ES112,27787,01ES
ES112,27788,01ES
ES112,27789,01ES
ES112,27790,01ES
ES112,27791,01ES
ES112,27792,01ES
ES112,27793,01ES
ES112,27794,01ES
ES112,27795,01ES
ES112,27796,01ES
ES112,27797,01ES
ES112,27798,01ES
ES112,27800,01ES
ES112,27810,01ES
ES112,27811,01ES
ES112,27812,01ES
ES112,27813,01ES
ES112,27814,01ES
ES112,27815,01ES
ES112,27816,01ES
ES112,27817,01ES
ES112,27818,01ES
ES112,27820,01ES
ES112,27821,01ES
ES112,27822,01ES
ES112,27823,01ES
ES112,27824,01ES
ES112,27825,01ES
ES112,27826,01ES
ES112,27830,01ES
ES112,27831,01ES
ES112,27832,01ES
ES112,27833,01ES
ES112,27834,01ES
ES112,27835,01ES
ES112,27836,01ES
ES112,27837,01ES
ES112,27839,01ES
ES112,27840,01ES
ES112,27841,01ES
ES112,27842,01ES
ES112,27843,01ES
ES113,21545,01ES
ES120,27658,02ES
ES243,22806,05ES
ES243,22808,05ES
ES412,1118,03ES
ES412,1211,03ES
ES412,1427,03ES
ES417,26127,03ES
ES422,13001,08ES
ES422,13002,08ES
ES422,13003,08ES
ES422,13004,08ES
ES422,13005,08ES
ES422,13100,08ES
ES422,13107,08ES
ES422,13108,08ES
ES422,13109,08ES
ES422,13110,08ES
ES422,13113,08ES
ES422,13114,08ES
ES422,13115,08ES
ES422,13116,08ES
ES422,13117,08ES
ES422,13118,08ES
ES422,13120,08ES
ES422,13128,08ES
ES422,13129,08ES
ES422,13130,08ES
ES422,13140,08ES
ES422,13150,08ES
ES422,13160,08ES
ES422,13170,08ES
ES422,13179,08ES
ES422,13180,08ES
ES422,13189,08ES
ES422,13190,08ES
ES422,13191,08ES
ES422,13192,08ES
ES422,13193,08ES
ES422,13194,08ES
ES422,13195,08ES
ES422,13196,08ES
ES422,13197,08ES
ES422,13200,08ES
ES422,13210,08ES
ES422,13220,08ES
ES422,13230,08ES
ES422,13240,08ES
ES422,13247,08ES
ES422,13248,08ES
ES422,13249,08ES
ES422,13250,08ES
ES422,13260,08ES
ES422,13270,08ES
ES422,13279,08ES
ES422,13300,08ES
ES422,13310,08ES
ES422,13320,08ES
ES422,13326,08ES
ES422,13327,08ES
ES422,13328,08ES
ES422,13329,08ES
ES422,13330,08ES
ES422,13331,08ES
ES422,13332,08ES
ES422,13333,08ES
ES422,13340,08ES
ES422,13341,08ES
ES422,13342,08ES
ES422,13343,08ES
ES422,13344,08ES
ES422,13345,08ES
ES422,13350,08ES
ES422,13360,08ES
ES422,13370,08ES
ES422,13379,08ES
ES422,13380,08ES
ES422,13390,08ES
ES422,13391,08ES
ES422,13400,08ES
ES422,13410,08ES
ES422,13411,08ES
ES422,13412,08ES
ES422,13413,08ES
ES422,13414,08ES
ES422,13415,08ES
ES422,13420,08ES
ES422,13427,08ES
ES422,13428,08ES
ES422,13429,08ES
ES422,13430,08ES
ES422,13431,08ES
ES422,13432,08ES
ES422,13433,08ES
ES422,13440,08ES
ES422,13450,08ES
ES422,13459,08ES
ES422,13460,08ES
ES422,13470,08ES
ES422,13473,08ES
ES422,13480,08ES
ES422,13490,08ES
ES422,13500,08ES
ES422,13580,08ES
ES422,13590,08ES
ES422,13591,08ES
ES422,13592,08ES
ES422,13593,08ES
ES422,13594,08ES
ES422,13595,08ES
ES422,13596,08ES
ES422,13597,08ES
ES422,13598,08ES
ES422,13600,08ES
ES422,13610,08ES
ES422,13619,08ES
ES422,13620,08ES
ES422,13630,08ES
ES422,13640,08ES
ES422,13650,08ES
ES422,13660,08ES
ES422,13670,08ES
ES422,13679,08ES
ES422,13680,08ES
ES422,13690,08ES
ES422,13700,08ES
ES422,13710,08ES
ES422,13720,08ES
ES422,13730,08ES
ES422,13739,08ES
ES422,13740,08ES
ES422,13750,08ES
ES422,13760,08ES
ES422,13768,08ES
ES422,13770,08ES
ES422,13779,08ES
ES422,14449,08ES
ES423,16001,11ES
ES423,16002,11ES
ES423,16003,11ES
ES423,16004,11ES
ES423,16100,11ES
ES423,16111,11ES
ES423,16113,11ES
ES423,16114,11ES
ES423,16118,11ES
ES423,16120,11ES
ES423,16122,11ES
ES423,16123,11ES
ES423,16140,11ES
ES423,16141,11ES
ES423,16142,11ES
ES423,16143,11ES
ES423,16144,11ES
ES423,16145,11ES
ES423,16146,11ES
ES423,16150,11ES
ES423,16152,11ES
ES423,16160,11ES
ES423,16161,11ES
ES423,16162,11ES
ES423,16190,11ES
ES423,16191,11ES
ES423,16192,11ES
ES423,16193,11ES
ES423,16194,11ES
ES423,16195,11ES
ES423,16196,11ES
ES423,16200,11ES
ES423,16210,11ES
ES423,16211,11ES
ES423,16212,11ES
ES423,16214,11ES
ES423,16215,11ES
ES423,16216,11ES
ES423,16220,11ES
ES423,16230,11ES
ES423,16234,11ES
ES423,16235,11ES
ES423,16236,11ES
ES423,16237,11ES
ES423,16239,11ES
ES423,16240,11ES
ES423,16250,11ES
ES423,16251,11ES
ES423,16260,11ES
ES423,16269,11ES
ES423,16270,11ES
ES423,16280,11ES
ES423,16290,11ES
ES423,16300,11ES
ES423,16311,11ES
ES423,16312,11ES
ES423,16313,11ES
ES423,16315,11ES
ES423,16316,11ES
ES423,16317,11ES
ES423,16318,11ES
ES423,16320,11ES
ES423,16321,11ES
ES423,16330,11ES
ES423,16336,11ES
ES423,16337,11ES
ES423,16338,11ES
ES423,16339,11ES
ES423,16340,11ES
ES423,16350,11ES
ES423,16360,11ES
ES423,16370,11ES
ES423,16371,11ES
ES423,16372,11ES
ES423,16373,11ES
ES423,16390,11ES
ES423,16393,11ES
ES423,16400,11ES
ES423,16410,11ES
ES423,16411,11ES
ES423,16412,11ES
ES423,16413,11ES
ES423,16414,11ES
ES423,16415,11ES
ES423,16417,11ES
ES423,16420,11ES
ES423,16421,11ES
ES423,16422,11ES
ES423,16423,11ES
ES423,16430,11ES
ES423,16431,11ES
ES423,16432,11ES
ES423,16433,11ES
ES423,16434,11ES
ES423,16435,11ES
ES423,16440,11ES
ES423,16441,11ES
ES423,16442,11ES
ES423,16444,11ES
ES423,16452,11ES
ES423,16460,11ES
ES423,16461,11ES
ES423,16463,11ES
ES423,16464,11ES
ES423,16465,11ES
ES423,16470,11ES
ES423,16500,11ES
ES423,16510,11ES
ES423,16512,11ES
ES423,16520,11ES
ES423,16521,11ES
ES423,16522,11ES
ES423,16531,11ES
ES423,16532,11ES
ES423,16535,11ES
ES423,16537,11ES
ES423,16540,11ES
ES423,16541,11ES
ES423,16542,11ES
ES423,16550,11ES
ES423,16555,11ES
ES423,16600,11ES
ES423,16610,11ES
ES423,16611,11ES
ES423,16612,11ES
ES423,16620,11ES
ES423,16621,11ES
ES423,16622,11ES
ES423,16623,11ES
ES423,16630,11ES
ES423,16638,11ES
ES423,16639,11ES
ES423,16640,11ES
ES423,16646,11ES
ES423,16647,11ES
ES423,16648,11ES
ES423,16649,11ES
ES423,16650,11ES
ES423,16660,11ES
ES423,16670,11ES
ES423,16700,11ES
ES423,16707,11ES
ES423,16708,11ES
ES423,16709,11ES
ES423,16710,11ES
ES423,16720,11ES
ES423,16730,11ES
ES423,16738,11ES
ES423,16739,11ES
ES423,16740,11ES
ES423,16760,11ES
ES423,16770,11ES
ES423,16771,11ES
ES423,16779,11ES
ES423,16780,11ES
ES423,16781,11ES
ES423,16800,11ES
ES423,16812,11ES
ES423,16813,11ES
ES423,16830,11ES
ES423,16840,11ES
ES423,16841,11ES
ES423,16842,11ES
ES423,16843,11ES
ES423,16850,11ES
ES423,16851,11ES
ES423,16852,11ES
ES423,16853,11ES
ES423,16854,11ES
ES423,16855,11ES
ES423,16856,11ES
ES423,16857,11ES
ES423,16860,11ES
ES423,16870,11ES
ES423,16878,11ES
ES423,16879,11ES
ES423,16890,11ES
ES423,16891,11ES
ES423,16892,11ES
ES424,19000,03ES
ES424,19001,03ES
ES424,19002,03ES
ES424,19003,03ES
ES424,19004,03ES
ES424,19005,03ES
ES424,19080,03ES
ES424,19100,03ES
ES424,19110,03ES
ES424,19111,03ES
ES424,19112,03ES
ES424,19113,03ES
ES424,19114,03ES
ES424,19115,03ES
ES424,19116,03ES
ES424,19117,03ES
ES424,19118,03ES
ES424,19119,03ES
ES424,19120,03ES
ES424,19125,03ES
ES424,19126,03ES
ES424,19127,03ES
ES424,19128,03ES
ES424,19129,03ES
ES424,19130,03ES
ES424,19131,03ES
ES424,19132,03ES
ES424,19133,03ES
ES424,19134,03ES
ES424,19135,03ES
ES424,19139,03ES
ES424,19140,03ES
ES424,19141,03ES
ES424,19142,03ES
